suite,profile,condition,variant,active_probability,trial,seed,method,success,total_cost,path_cost,expansions,edge_checks,probes,invalid_executions,attempts,active_family_count,active_families,discovered_count,missed_active_families,false_positive_families,extra
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,97,5000097,oracle_signature,true,14.740898,11.170898,119,0,0,0,1,1,thermal_contact,1,0,0,"{""bridge_layer"": null, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,98,5000098,acs_false_positive,true,20.737805,12.617805,124,0,8,0,1,2,sealed_container|thermal_contact,3,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,98,5000098,acs_abstain_to_verifier,true,20.737805,12.617805,124,0,8,0,1,2,sealed_container|thermal_contact,3,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,98,5000098,edge_verifier,true,127.529105,12.029105,130,620,0,0,1,2,sealed_container|thermal_contact,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,98,5000098,oracle_signature,true,15.929105,12.029105,130,0,0,0,1,2,sealed_container|thermal_contact,2,0,0,"{""bridge_layer"": null, ""false_positive_family"": ""narrow_passage""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,99,5000099,acs_false_positive,true,21.031979,12.821979,127,0,8,0,1,1,human_exclusion,2,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,99,5000099,acs_abstain_to_verifier,true,21.031979,12.821979,127,0,8,0,1,1,human_exclusion,2,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,99,5000099,edge_verifier,true,127.162345,12.352345,137,615,0,0,1,1,human_exclusion,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,99,5000099,oracle_signature,true,16.462345,12.352345,137,0,0,0,1,1,human_exclusion,1,0,0,"{""bridge_layer"": null, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,100,5000100,acs_false_positive,true,23.651294,16.791294,82,0,8,0,1,3,fragile_payload|low_light_perception|thermal_contact,4,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""human_exclusion""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,100,5000100,acs_abstain_to_verifier,true,23.651294,16.791294,82,0,8,0,1,3,fragile_payload|low_light_perception|thermal_contact,4,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""human_exclusion""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,100,5000100,edge_verifier,true,115.611294,16.791294,114,530,0,0,1,3,fragile_payload|low_light_perception|thermal_contact,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""human_exclusion""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,100,5000100,oracle_signature,true,20.211294,16.791294,114,0,0,0,1,3,fragile_payload|low_light_perception|thermal_contact,3,0,0,"{""bridge_layer"": null, ""false_positive_family"": ""human_exclusion""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,101,5000101,acs_false_positive,true,19.583990,11.643990,118,0,8,0,1,0,,1,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,101,5000101,acs_abstain_to_verifier,true,19.583990,11.643990,118,0,8,0,1,0,,1,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,101,5000101,edge_verifier,true,125.283990,11.643990,128,610,0,0,1,0,,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,101,5000101,oracle_signature,true,15.483990,11.643990,128,0,0,0,1,0,,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,102,5000102,acs_false_positive,true,18.754851,10.964851,113,0,8,0,1,0,,1,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,102,5000102,acs_abstain_to_verifier,true,18.754851,10.964851,113,0,8,0,1,0,,1,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,102,5000102,edge_verifier,true,124.511030,10.091030,124,615,0,0,1,0,,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,102,5000102,oracle_signature,true,13.811030,10.091030,124,0,0,0,1,0,,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,103,5000103,acs_false_positive,true,28.334831,19.554831,146,0,8,0,1,1,narrow_passage,2,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,103,5000103,acs_abstain_to_verifier,true,28.334831,19.554831,146,0,8,0,1,1,narrow_passage,2,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,103,5000103,edge_verifier,true,135.156321,13.746321,147,650,0,0,1,1,narrow_passage,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,103,5000103,oracle_signature,true,18.156321,13.746321,147,0,0,0,1,1,narrow_passage,1,0,0,"{""bridge_layer"": null, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,104,5000104,acs_false_positive,true,26.860589,18.530589,131,0,8,0,1,2,fragile_payload|narrow_passage,3,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,104,5000104,acs_abstain_to_verifier,true,26.860589,18.530589,131,0,8,0,1,2,fragile_payload|narrow_passage,3,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,104,5000104,edge_verifier,true,127.818644,15.888644,131,600,0,0,1,2,fragile_payload|narrow_passage,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,104,5000104,oracle_signature,true,19.818644,15.888644,131,0,0,0,1,2,fragile_payload|narrow_passage,2,0,0,"{""bridge_layer"": null, ""false_positive_family"": ""wet_floor""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,105,5000105,acs_false_positive,true,20.840550,12.810550,121,0,8,0,1,1,sealed_container,2,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,105,5000105,acs_abstain_to_verifier,true,20.840550,12.810550,121,0,8,0,1,1,sealed_container,2,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,105,5000105,edge_verifier,true,131.941038,12.691038,135,640,0,0,1,1,sealed_container,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,105,5000105,oracle_signature,true,16.741038,12.691038,135,0,0,0,1,1,sealed_container,1,0,0,"{""bridge_layer"": null, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,106,5000106,acs_false_positive,true,21.790118,13.460118,131,0,8,0,1,1,payload_limit,2,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,106,5000106,acs_abstain_to_verifier,true,21.790118,13.460118,131,0,8,0,1,1,payload_limit,2,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,106,5000106,edge_verifier,true,126.338055,12.728055,127,610,0,0,1,1,payload_limit,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,106,5000106,oracle_signature,true,16.538055,12.728055,127,0,0,0,1,1,payload_limit,1,0,0,"{""bridge_layer"": null, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,107,5000107,acs_false_positive,true,21.663793,13.693793,119,0,8,0,1,1,wet_floor,2,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""human_exclusion""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,107,5000107,acs_abstain_to_verifier,true,21.663793,13.693793,119,0,8,0,1,1,wet_floor,2,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""human_exclusion""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,107,5000107,edge_verifier,true,120.260126,12.110126,125,580,0,0,1,1,wet_floor,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""human_exclusion""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,107,5000107,oracle_signature,true,15.860126,12.110126,125,0,0,0,1,1,wet_floor,1,0,0,"{""bridge_layer"": null, ""false_positive_family"": ""human_exclusion""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,108,5000108,acs_false_positive,true,20.890372,12.560372,131,0,8,0,1,0,,1,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,108,5000108,acs_abstain_to_verifier,true,20.890372,12.560372,131,0,8,0,1,0,,1,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,108,5000108,edge_verifier,true,132.020372,12.560372,142,640,0,0,1,0,,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,108,5000108,oracle_signature,true,16.820372,12.560372,142,0,0,0,1,0,,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,109,5000109,acs_false_positive,true,23.141792,14.871792,129,0,8,0,1,2,low_light_perception|thermal_contact,3,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,109,5000109,acs_abstain_to_verifier,true,23.141792,14.871792,129,0,8,0,1,2,low_light_perception|thermal_contact,3,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,109,5000109,edge_verifier,true,120.874340,12.814340,122,580,0,0,1,2,low_light_perception|thermal_contact,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,109,5000109,oracle_signature,true,16.474340,12.814340,122,0,0,0,1,2,low_light_perception|thermal_contact,2,0,0,"{""bridge_layer"": null, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,110,5000110,acs_false_positive,true,19.487214,11.757214,111,0,8,0,1,2,low_light_perception|sealed_container,3,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,110,5000110,acs_abstain_to_verifier,true,19.487214,11.757214,111,0,8,0,1,2,low_light_perception|sealed_container,3,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,110,5000110,edge_verifier,true,120.459878,11.349878,127,585,0,0,1,2,low_light_perception|sealed_container,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,110,5000110,oracle_signature,true,15.159878,11.349878,127,0,0,0,1,2,low_light_perception|sealed_container,2,0,0,"{""bridge_layer"": null, ""false_positive_family"": ""thermal_contact""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,111,5000111,acs_false_positive,true,20.151707,12.151707,120,0,8,0,1,0,,1,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,111,5000111,acs_abstain_to_verifier,true,20.151707,12.151707,120,0,8,0,1,0,,1,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,111,5000111,edge_verifier,true,126.922779,11.452779,129,620,0,0,1,0,,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,111,5000111,oracle_signature,true,15.322779,11.452779,129,0,0,0,1,0,,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""sealed_container""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,112,5000112,acs_false_positive,true,22.465139,14.495139,119,0,8,0,1,1,narrow_passage,2,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,112,5000112,acs_abstain_to_verifier,true,22.465139,14.495139,119,0,8,0,1,1,narrow_passage,2,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,112,5000112,edge_verifier,true,121.014340,11.214340,120,590,0,0,1,1,narrow_passage,0,,,"{""bridge_layer"": null, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,112,5000112,oracle_signature,true,14.814340,11.214340,120,0,0,0,1,1,narrow_passage,1,0,0,"{""bridge_layer"": null, ""false_positive_family"": ""payload_limit""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,113,5000113,acs_false_positive,true,21.208261,13.088261,124,0,8,0,1,1,wet_floor,2,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""fragile_payload""}"
false_positive_stress,baseline,ordinary_false_positive,false_positive_completeness,0.10,113,5000113,acs_abstain_to_verifier,true,21.208261,13.088261,124,0,8,0,1,1,wet_floor,2,0,1,"{""bridge_layer"": null, ""false_positive_family"": ""fragile_payload""}"
