suite,profile,condition,variant,active_probability,trial,seed,method,success,total_cost,path_cost,expansions,edge_checks,probes,invalid_executions,attempts,active_family_count,active_families,discovered_count,missed_active_families,false_positive_families,extra
signature_noise,baseline,fp_05,diagnostic_noise,0.35,35,3100035,noisy_acs_path_fallback,true,21.118276,11.558276,118,9,8,0,1,2,narrow_passage|thermal_contact,2,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,36,3100036,noisy_acs,true,20.723423,13.083423,108,0,8,0,1,3,fragile_payload|sealed_container|wet_floor,3,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,36,3100036,noisy_acs_path_fallback,true,22.343423,13.083423,108,9,8,0,1,3,fragile_payload|sealed_container|wet_floor,3,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,37,3100037,noisy_acs,true,18.626110,10.446110,126,0,8,0,1,1,fragile_payload,1,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,37,3100037,noisy_acs_path_fallback,true,20.246110,10.446110,126,9,8,0,1,1,fragile_payload,1,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,38,3100038,noisy_acs,true,20.150260,11.910260,128,0,8,0,1,0,,0,,,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,38,3100038,noisy_acs_path_fallback,true,21.770260,11.910260,128,9,8,0,1,0,,0,,,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,39,3100039,noisy_acs,true,20.772016,13.432016,98,0,8,0,1,1,low_light_perception,2,0,1,"{""correlated"": false, ""false_positives"": 1, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,39,3100039,noisy_acs_path_fallback,true,22.392016,13.432016,98,9,8,0,1,1,low_light_perception,2,0,1,"{""correlated"": false, ""false_positives"": 1, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,40,3100040,noisy_acs,true,19.208193,11.178193,121,0,8,0,1,1,sealed_container,1,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,40,3100040,noisy_acs_path_fallback,true,20.828193,11.178193,121,9,8,0,1,1,sealed_container,1,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,41,3100041,noisy_acs,true,37.996956,30.236956,112,0,8,0,1,5,human_exclusion|low_light_perception|sealed_container|thermal_contact|wet_floor,5,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,41,3100041,noisy_acs_path_fallback,true,39.616956,30.236956,112,9,8,0,1,5,human_exclusion|low_light_perception|sealed_container|thermal_contact|wet_floor,5,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,42,3100042,noisy_acs,true,19.152160,12.232160,84,0,8,0,1,4,fragile_payload|low_light_perception|payload_limit|thermal_contact,4,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,42,3100042,noisy_acs_path_fallback,true,20.772160,12.232160,84,9,8,0,1,4,fragile_payload|low_light_perception|payload_limit|thermal_contact,4,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,43,3100043,noisy_acs,true,23.853008,16.003008,115,0,8,0,1,3,human_exclusion|sealed_container|wet_floor,3,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,43,3100043,noisy_acs_path_fallback,true,25.473008,16.003008,115,9,8,0,1,3,human_exclusion|sealed_container|wet_floor,3,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,44,3100044,noisy_acs,true,21.272685,12.672685,140,0,8,0,1,1,sealed_container,1,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,44,3100044,noisy_acs_path_fallback,true,22.892685,12.672685,140,9,8,0,1,1,sealed_container,1,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,45,3100045,noisy_acs,true,21.790562,13.730562,122,0,8,0,1,3,low_light_perception|sealed_container|thermal_contact,3,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,45,3100045,noisy_acs_path_fallback,true,23.410562,13.730562,122,9,8,0,1,3,low_light_perception|sealed_container|thermal_contact,3,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,46,3100046,noisy_acs,true,25.110417,19.240417,49,0,8,0,1,5,fragile_payload|payload_limit|sealed_container|thermal_contact|wet_floor,5,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,46,3100046,noisy_acs_path_fallback,true,26.730417,19.240417,49,9,8,0,1,5,fragile_payload|payload_limit|sealed_container|thermal_contact|wet_floor,5,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,47,3100047,noisy_acs,true,30.336035,22.246035,123,0,8,0,1,3,human_exclusion|narrow_passage|payload_limit,4,0,1,"{""correlated"": false, ""false_positives"": 1, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,47,3100047,noisy_acs_path_fallback,true,31.956035,22.246035,123,9,8,0,1,3,human_exclusion|narrow_passage|payload_limit,4,0,1,"{""correlated"": false, ""false_positives"": 1, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,48,3100048,noisy_acs,true,21.825035,13.405035,134,0,8,0,1,2,low_light_perception|wet_floor,2,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,48,3100048,noisy_acs_path_fallback,true,23.445035,13.405035,134,9,8,0,1,2,low_light_perception|wet_floor,2,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,49,3100049,noisy_acs,true,22.576340,14.306340,129,0,8,0,1,2,fragile_payload|low_light_perception,2,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,49,3100049,noisy_acs_path_fallback,true,24.196340,14.306340,129,9,8,0,1,2,fragile_payload|low_light_perception,2,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,50,3100050,noisy_acs,true,23.858137,15.888137,119,0,8,0,1,2,human_exclusion|sealed_container,2,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,50,3100050,noisy_acs_path_fallback,true,25.478137,15.888137,119,9,8,0,1,2,human_exclusion|sealed_container,2,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,51,3100051,noisy_acs,true,24.508393,18.488393,54,0,8,0,1,4,human_exclusion|low_light_perception|narrow_passage|wet_floor,4,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,51,3100051,noisy_acs_path_fallback,true,26.128393,18.488393,54,9,8,0,1,4,human_exclusion|low_light_perception|narrow_passage|wet_floor,4,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,52,3100052,noisy_acs,true,21.668315,14.478315,93,0,8,0,1,4,fragile_payload|human_exclusion|payload_limit|sealed_container,4,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,52,3100052,noisy_acs_path_fallback,true,23.288315,14.478315,93,9,8,0,1,4,fragile_payload|human_exclusion|payload_limit|sealed_container,4,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,53,3100053,noisy_acs,true,26.757641,18.277641,136,0,8,0,1,3,human_exclusion|payload_limit|sealed_container,3,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,53,3100053,noisy_acs_path_fallback,true,28.377641,18.277641,136,9,8,0,1,3,human_exclusion|payload_limit|sealed_container,3,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,54,3100054,noisy_acs,true,20.584422,12.404422,126,0,8,0,1,2,low_light_perception|payload_limit,2,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,54,3100054,noisy_acs_path_fallback,true,22.204422,12.404422,126,9,8,0,1,2,low_light_perception|payload_limit,2,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,55,3100055,noisy_acs,true,25.663102,18.023102,108,0,8,0,1,4,payload_limit|sealed_container|thermal_contact|wet_floor,5,0,1,"{""correlated"": false, ""false_positives"": 1, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,55,3100055,noisy_acs_path_fallback,true,27.283102,18.023102,108,9,8,0,1,4,payload_limit|sealed_container|thermal_contact|wet_floor,5,0,1,"{""correlated"": false, ""false_positives"": 1, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,56,3100056,noisy_acs,true,25.057733,16.337733,144,0,8,0,1,2,low_light_perception|wet_floor,2,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,56,3100056,noisy_acs_path_fallback,true,26.677733,16.337733,144,9,8,0,1,2,low_light_perception|wet_floor,2,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,57,3100057,noisy_acs,true,24.257803,16.497803,112,0,8,0,1,2,human_exclusion|payload_limit,4,0,2,"{""correlated"": false, ""false_positives"": 2, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,57,3100057,noisy_acs_path_fallback,true,25.877803,16.497803,112,9,8,0,1,2,human_exclusion|payload_limit,4,0,2,"{""correlated"": false, ""false_positives"": 2, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,58,3100058,noisy_acs,true,25.294804,17.354804,118,0,8,0,1,3,human_exclusion|narrow_passage|wet_floor,4,0,1,"{""correlated"": false, ""false_positives"": 1, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,58,3100058,noisy_acs_path_fallback,true,26.914804,17.354804,118,9,8,0,1,3,human_exclusion|narrow_passage|wet_floor,4,0,1,"{""correlated"": false, ""false_positives"": 1, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,59,3100059,noisy_acs,true,20.643914,13.213914,101,0,8,0,1,4,low_light_perception|narrow_passage|payload_limit|thermal_contact,4,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,59,3100059,noisy_acs_path_fallback,true,22.263914,13.213914,101,9,8,0,1,4,low_light_perception|narrow_passage|payload_limit|thermal_contact,4,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,60,3100060,noisy_acs,true,21.130622,13.760622,99,0,8,0,1,4,fragile_payload|human_exclusion|narrow_passage|thermal_contact,4,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,60,3100060,noisy_acs_path_fallback,true,22.750622,13.760622,99,9,8,0,1,4,fragile_payload|human_exclusion|narrow_passage|thermal_contact,4,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,61,3100061,noisy_acs,true,26.236063,18.656063,106,0,8,0,1,5,fragile_payload|human_exclusion|low_light_perception|payload_limit|thermal_contact,5,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,61,3100061,noisy_acs_path_fallback,true,27.856063,18.656063,106,9,8,0,1,5,fragile_payload|human_exclusion|low_light_perception|payload_limit|thermal_contact,5,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,62,3100062,noisy_acs,true,25.634074,17.544074,123,0,8,0,1,3,human_exclusion|thermal_contact|wet_floor,3,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,62,3100062,noisy_acs_path_fallback,true,27.254074,17.544074,123,9,8,0,1,3,human_exclusion|thermal_contact|wet_floor,3,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,63,3100063,noisy_acs,true,22.877126,14.697126,126,0,8,0,1,2,human_exclusion|low_light_perception,3,0,1,"{""correlated"": false, ""false_positives"": 1, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,63,3100063,noisy_acs_path_fallback,true,24.497126,14.697126,126,9,8,0,1,2,human_exclusion|low_light_perception,3,0,1,"{""correlated"": false, ""false_positives"": 1, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,64,3100064,noisy_acs,true,26.440879,18.830879,107,0,8,0,1,4,fragile_payload|human_exclusion|narrow_passage|wet_floor,5,0,1,"{""correlated"": false, ""false_positives"": 1, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,64,3100064,noisy_acs_path_fallback,true,28.060879,18.830879,107,9,8,0,1,4,fragile_payload|human_exclusion|narrow_passage|wet_floor,5,0,1,"{""correlated"": false, ""false_positives"": 1, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,65,3100065,noisy_acs,true,19.739809,11.799809,118,0,8,0,1,2,payload_limit|thermal_contact,2,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,65,3100065,noisy_acs_path_fallback,true,21.359809,11.799809,118,9,8,0,1,2,payload_limit|thermal_contact,2,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,66,3100066,noisy_acs,true,20.484268,12.094268,133,0,8,0,1,1,fragile_payload,1,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,66,3100066,noisy_acs_path_fallback,true,22.104268,12.094268,133,9,8,0,1,1,fragile_payload,1,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,67,3100067,noisy_acs,true,21.543033,13.423033,124,0,8,0,1,1,payload_limit,2,0,1,"{""correlated"": false, ""false_positives"": 1, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,67,3100067,noisy_acs_path_fallback,true,23.163033,13.423033,124,9,8,0,1,1,payload_limit,2,0,1,"{""correlated"": false, ""false_positives"": 1, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,68,3100068,noisy_acs,true,40.776354,33.586354,93,0,8,0,1,5,fragile_payload|human_exclusion|payload_limit|thermal_contact|wet_floor,6,0,1,"{""correlated"": false, ""false_positives"": 1, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,68,3100068,noisy_acs_path_fallback,true,42.396354,33.586354,93,9,8,0,1,5,fragile_payload|human_exclusion|payload_limit|thermal_contact|wet_floor,6,0,1,"{""correlated"": false, ""false_positives"": 1, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,69,3100069,noisy_acs,true,20.981219,12.981219,120,0,8,0,1,2,payload_limit|thermal_contact,2,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,69,3100069,noisy_acs_path_fallback,true,22.601219,12.981219,120,9,8,0,1,2,payload_limit|thermal_contact,2,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,70,3100070,noisy_acs,true,27.645562,19.945562,110,0,8,0,1,4,human_exclusion|low_light_perception|thermal_contact|wet_floor,5,0,1,"{""correlated"": false, ""false_positives"": 1, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,70,3100070,noisy_acs_path_fallback,true,29.265562,19.945562,110,9,8,0,1,4,human_exclusion|low_light_perception|thermal_contact|wet_floor,5,0,1,"{""correlated"": false, ""false_positives"": 1, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,71,3100071,noisy_acs,true,20.674796,12.404796,129,0,8,0,1,1,low_light_perception,1,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,71,3100071,noisy_acs_path_fallback,true,22.294796,12.404796,129,9,8,0,1,1,low_light_perception,1,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,72,3100072,noisy_acs,true,21.456654,13.096654,132,0,8,0,1,2,fragile_payload|sealed_container,2,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,72,3100072,noisy_acs_path_fallback,true,23.076654,13.096654,132,9,8,0,1,2,fragile_payload|sealed_container,2,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,73,3100073,noisy_acs,true,21.795937,13.375937,134,0,8,0,1,2,payload_limit|wet_floor,2,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,73,3100073,noisy_acs_path_fallback,true,23.415937,13.375937,134,9,8,0,1,2,payload_limit|wet_floor,2,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,74,3100074,noisy_acs,true,22.902249,14.212249,143,0,8,0,1,1,fragile_payload,1,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,74,3100074,noisy_acs_path_fallback,true,24.522249,14.212249,143,9,8,0,1,1,fragile_payload,1,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,75,3100075,noisy_acs,true,23.743805,15.683805,122,0,8,0,1,3,narrow_passage|payload_limit|wet_floor,3,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,75,3100075,noisy_acs_path_fallback,true,25.363805,15.683805,122,9,8,0,1,3,narrow_passage|payload_limit|wet_floor,3,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,76,3100076,noisy_acs,true,21.051160,12.931160,124,0,8,0,1,2,human_exclusion|thermal_contact,2,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,76,3100076,noisy_acs_path_fallback,true,22.671160,12.931160,124,9,8,0,1,2,human_exclusion|thermal_contact,2,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,77,3100077,noisy_acs,true,25.252164,17.432164,114,0,8,0,1,3,low_light_perception|payload_limit|wet_floor,3,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,77,3100077,noisy_acs_path_fallback,true,26.872164,17.432164,114,9,8,0,1,3,low_light_perception|payload_limit|wet_floor,3,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
signature_noise,baseline,fp_05,diagnostic_noise,0.35,78,3100078,noisy_acs,true,24.521364,16.761364,112,0,8,0,1,4,fragile_payload|human_exclusion|low_light_perception|narrow_passage,4,0,0,"{""correlated"": false, ""false_positives"": 0, ""family_bias"": false, ""fn_rate"": 0.0, ""fp_rate"": 0.05, ""missed"": 0}"
