suite,profile,condition,variant,active_probability,trial,seed,method,success,total_cost,path_cost,expansions,edge_checks,probes,invalid_executions,attempts,active_family_count,active_families,discovered_count,missed_active_families,false_positive_families,extra
main_scaling,baseline,active_probability,default_cost,0.80,33,2360033,family_repair,true,152.801898,25.541898,642,0,0,6,7,6,fragile_payload|low_light_perception|narrow_passage|sealed_container|thermal_contact|wet_floor,6,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,33,2360033,lazy_path_verifier,true,313.181898,25.541898,7506,347,0,0,70,6,fragile_payload|low_light_perception|narrow_passage|sealed_container|thermal_contact|wet_floor,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,33,2360033,edge_verifier,true,66.521898,25.541898,46,220,0,0,1,6,fragile_payload|low_light_perception|narrow_passage|sealed_container|thermal_contact|wet_floor,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,33,2360033,acs,true,31.321898,25.541898,46,0,8,0,1,6,fragile_payload|low_light_perception|narrow_passage|sealed_container|thermal_contact|wet_floor,6,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,33,2360033,acs_path_checked,true,32.941898,25.541898,46,9,8,0,1,6,fragile_payload|low_light_perception|narrow_passage|sealed_container|thermal_contact|wet_floor,6,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,33,2360033,oracle_signature,true,26.921898,25.541898,46,0,0,0,1,6,fragile_payload|low_light_perception|narrow_passage|sealed_container|thermal_contact|wet_floor,6,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,34,2360034,blind_repair,true,2548.267558,29.377558,14363,0,0,116,117,6,fragile_payload|low_light_perception|narrow_passage|payload_limit|sealed_container|wet_floor,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,34,2360034,family_repair,true,137.947558,29.377558,619,0,0,5,6,6,fragile_payload|low_light_perception|narrow_passage|payload_limit|sealed_container|wet_floor,6,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,34,2360034,lazy_path_verifier,true,563.047558,29.377558,14363,571,0,0,117,6,fragile_payload|low_light_perception|narrow_passage|payload_limit|sealed_container|wet_floor,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,34,2360034,edge_verifier,true,102.967558,29.377558,83,395,0,0,1,6,fragile_payload|low_light_perception|narrow_passage|payload_limit|sealed_container|wet_floor,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,34,2360034,acs,true,36.267558,29.377558,83,0,8,0,1,6,fragile_payload|low_light_perception|narrow_passage|payload_limit|sealed_container|wet_floor,6,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,34,2360034,acs_path_checked,true,37.887558,29.377558,83,9,8,0,1,6,fragile_payload|low_light_perception|narrow_passage|payload_limit|sealed_container|wet_floor,6,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,34,2360034,oracle_signature,true,31.867558,29.377558,83,0,0,0,1,6,fragile_payload|low_light_perception|narrow_passage|payload_limit|sealed_container|wet_floor,6,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,35,2360035,blind_repair,true,1346.225464,29.315464,7297,0,0,61,62,7,fragile_payload|human_exclusion|low_light_perception|narrow_passage|payload_limit|sealed_container|thermal_contact,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,35,2360035,family_repair,true,160.715464,29.315464,780,0,0,6,7,7,fragile_payload|human_exclusion|low_light_perception|narrow_passage|payload_limit|sealed_container|thermal_contact,6,1,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,35,2360035,lazy_path_verifier,true,297.545464,29.315464,7297,274,0,0,62,7,fragile_payload|human_exclusion|low_light_perception|narrow_passage|payload_limit|sealed_container|thermal_contact,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,35,2360035,edge_verifier,true,57.305464,29.315464,33,150,0,0,1,7,fragile_payload|human_exclusion|low_light_perception|narrow_passage|payload_limit|sealed_container|thermal_contact,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,35,2360035,acs,true,34.705464,29.315464,33,0,8,0,1,7,fragile_payload|human_exclusion|low_light_perception|narrow_passage|payload_limit|sealed_container|thermal_contact,7,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,35,2360035,acs_path_checked,true,36.325464,29.315464,33,9,8,0,1,7,fragile_payload|human_exclusion|low_light_perception|narrow_passage|payload_limit|sealed_container|thermal_contact,7,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,35,2360035,oracle_signature,true,30.305464,29.315464,33,0,0,0,1,7,fragile_payload|human_exclusion|low_light_perception|narrow_passage|payload_limit|sealed_container|thermal_contact,7,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,36,2360036,blind_repair,true,2513.050769,29.470769,14986,0,0,113,114,6,fragile_payload|human_exclusion|narrow_passage|payload_limit|sealed_container|wet_floor,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,36,2360036,family_repair,true,163.240769,29.470769,859,0,0,6,7,6,fragile_payload|human_exclusion|narrow_passage|payload_limit|sealed_container|wet_floor,6,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,36,2360036,lazy_path_verifier,true,571.930769,29.470769,14986,516,0,0,114,6,fragile_payload|human_exclusion|narrow_passage|payload_limit|sealed_container|wet_floor,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,36,2360036,edge_verifier,true,99.490769,29.470769,84,375,0,0,1,6,fragile_payload|human_exclusion|narrow_passage|payload_limit|sealed_container|wet_floor,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,36,2360036,acs,true,36.390769,29.470769,84,0,8,0,1,6,fragile_payload|human_exclusion|narrow_passage|payload_limit|sealed_container|wet_floor,6,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,36,2360036,acs_path_checked,true,38.010769,29.470769,84,9,8,0,1,6,fragile_payload|human_exclusion|narrow_passage|payload_limit|sealed_container|wet_floor,6,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,36,2360036,oracle_signature,true,31.990769,29.470769,84,0,0,0,1,6,fragile_payload|human_exclusion|narrow_passage|payload_limit|sealed_container|wet_floor,6,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,37,2360037,blind_repair,true,1241.222989,18.002989,7774,0,0,55,56,5,fragile_payload|human_exclusion|payload_limit|sealed_container|thermal_contact,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,37,2360037,family_repair,true,132.122989,18.002989,804,0,0,5,6,5,fragile_payload|human_exclusion|payload_limit|sealed_container|thermal_contact,5,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,37,2360037,lazy_path_verifier,true,301.262989,18.002989,7774,278,0,0,56,5,fragile_payload|human_exclusion|payload_limit|sealed_container|thermal_contact,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,37,2360037,edge_verifier,true,108.602989,18.002989,110,485,0,0,1,5,fragile_payload|human_exclusion|payload_limit|sealed_container|thermal_contact,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,37,2360037,acs,true,25.702989,18.002989,110,0,8,0,1,5,fragile_payload|human_exclusion|payload_limit|sealed_container|thermal_contact,5,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,37,2360037,acs_path_checked,true,27.322989,18.002989,110,9,8,0,1,5,fragile_payload|human_exclusion|payload_limit|sealed_container|thermal_contact,5,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,37,2360037,oracle_signature,true,21.302989,18.002989,110,0,0,0,1,5,fragile_payload|human_exclusion|payload_limit|sealed_container|thermal_contact,5,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,38,2360038,blind_repair,true,662.076029,17.046029,4101,0,0,29,30,5,fragile_payload|low_light_perception|narrow_passage|sealed_container|thermal_contact,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,38,2360038,family_repair,true,105.906029,17.046029,562,0,0,4,5,5,fragile_payload|low_light_perception|narrow_passage|sealed_container|thermal_contact,5,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,38,2360038,lazy_path_verifier,true,161.136029,17.046029,4101,117,0,0,30,5,fragile_payload|low_light_perception|narrow_passage|sealed_container|thermal_contact,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,38,2360038,edge_verifier,true,67.356029,17.046029,57,270,0,0,1,5,fragile_payload|low_light_perception|narrow_passage|sealed_container|thermal_contact,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,38,2360038,acs,true,23.156029,17.046029,57,0,8,0,1,5,fragile_payload|low_light_perception|narrow_passage|sealed_container|thermal_contact,5,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,38,2360038,acs_path_checked,true,24.776029,17.046029,57,9,8,0,1,5,fragile_payload|low_light_perception|narrow_passage|sealed_container|thermal_contact,5,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,38,2360038,oracle_signature,true,18.756029,17.046029,57,0,0,0,1,5,fragile_payload|low_light_perception|narrow_passage|sealed_container|thermal_contact,5,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,39,2360039,blind_repair,true,1572.288767,20.028767,9742,0,0,70,71,6,fragile_payload|human_exclusion|payload_limit|sealed_container|thermal_contact|wet_floor,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,39,2360039,family_repair,true,152.718767,20.028767,823,0,0,6,7,6,fragile_payload|human_exclusion|payload_limit|sealed_container|thermal_contact|wet_floor,6,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,39,2360039,lazy_path_verifier,true,368.808767,20.028767,9742,314,0,0,71,6,fragile_payload|human_exclusion|payload_limit|sealed_container|thermal_contact|wet_floor,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,39,2360039,edge_verifier,true,87.138767,20.028767,77,360,0,0,1,6,fragile_payload|human_exclusion|payload_limit|sealed_container|thermal_contact|wet_floor,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,39,2360039,acs,true,26.738767,20.028767,77,0,8,0,1,6,fragile_payload|human_exclusion|payload_limit|sealed_container|thermal_contact|wet_floor,6,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,39,2360039,acs_path_checked,true,28.358767,20.028767,77,9,8,0,1,6,fragile_payload|human_exclusion|payload_limit|sealed_container|thermal_contact|wet_floor,6,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,39,2360039,oracle_signature,true,22.338767,20.028767,77,0,0,0,1,6,fragile_payload|human_exclusion|payload_limit|sealed_container|thermal_contact|wet_floor,6,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,40,2360040,blind_repair,true,2715.942963,29.832963,15737,0,0,123,124,6,fragile_payload|low_light_perception|narrow_passage|payload_limit|thermal_contact|wet_floor,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,40,2360040,family_repair,true,142.032963,29.832963,740,0,0,5,6,6,fragile_payload|low_light_perception|narrow_passage|payload_limit|thermal_contact|wet_floor,6,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,40,2360040,lazy_path_verifier,true,616.782963,29.832963,15737,638,0,0,124,6,fragile_payload|low_light_perception|narrow_passage|payload_limit|thermal_contact|wet_floor,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,40,2360040,edge_verifier,true,122.322963,29.832963,113,495,0,0,1,6,fragile_payload|low_light_perception|narrow_passage|payload_limit|thermal_contact|wet_floor,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,40,2360040,acs,true,37.622963,29.832963,113,0,8,0,1,6,fragile_payload|low_light_perception|narrow_passage|payload_limit|thermal_contact|wet_floor,6,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,40,2360040,acs_path_checked,true,39.242963,29.832963,113,9,8,0,1,6,fragile_payload|low_light_perception|narrow_passage|payload_limit|thermal_contact|wet_floor,6,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,40,2360040,oracle_signature,true,33.222963,29.832963,113,0,0,0,1,6,fragile_payload|low_light_perception|narrow_passage|payload_limit|thermal_contact|wet_floor,6,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,41,2360041,blind_repair,true,946.886752,22.376752,5017,0,0,43,44,5,fragile_payload|narrow_passage|payload_limit|thermal_contact|wet_floor,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,41,2360041,family_repair,true,111.596752,22.376752,574,0,0,4,5,5,fragile_payload|narrow_passage|payload_limit|thermal_contact|wet_floor,4,1,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,41,2360041,lazy_path_verifier,true,211.046752,22.376752,5017,212,0,0,44,5,fragile_payload|narrow_passage|payload_limit|thermal_contact|wet_floor,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,41,2360041,edge_verifier,true,91.376752,22.376752,80,370,0,0,1,5,fragile_payload|narrow_passage|payload_limit|thermal_contact|wet_floor,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,41,2360041,acs,true,29.176752,22.376752,80,0,8,0,1,5,fragile_payload|narrow_passage|payload_limit|thermal_contact|wet_floor,5,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,41,2360041,acs_path_checked,true,30.796752,22.376752,80,9,8,0,1,5,fragile_payload|narrow_passage|payload_limit|thermal_contact|wet_floor,5,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,41,2360041,oracle_signature,true,24.776752,22.376752,80,0,0,0,1,5,fragile_payload|narrow_passage|payload_limit|thermal_contact|wet_floor,5,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,42,2360042,blind_repair,true,2477.191214,26.191214,14500,0,0,112,113,6,fragile_payload|human_exclusion|low_light_perception|narrow_passage|thermal_contact|wet_floor,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,42,2360042,family_repair,true,158.761214,26.191214,819,0,0,6,7,6,fragile_payload|human_exclusion|low_light_perception|narrow_passage|thermal_contact|wet_floor,6,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,42,2360042,lazy_path_verifier,true,556.591214,26.191214,14500,530,0,0,113,6,fragile_payload|human_exclusion|low_light_perception|narrow_passage|thermal_contact|wet_floor,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,42,2360042,edge_verifier,true,97.111214,26.191214,84,380,0,0,1,6,fragile_payload|human_exclusion|low_light_perception|narrow_passage|thermal_contact|wet_floor,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,42,2360042,acs,true,33.111214,26.191214,84,0,8,0,1,6,fragile_payload|human_exclusion|low_light_perception|narrow_passage|thermal_contact|wet_floor,6,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,42,2360042,acs_path_checked,true,34.731214,26.191214,84,9,8,0,1,6,fragile_payload|human_exclusion|low_light_perception|narrow_passage|thermal_contact|wet_floor,6,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,42,2360042,oracle_signature,true,28.711214,26.191214,84,0,0,0,1,6,fragile_payload|human_exclusion|low_light_perception|narrow_passage|thermal_contact|wet_floor,6,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,43,2360043,blind_repair,true,997.645592,15.175592,6349,0,0,44,45,4,payload_limit|sealed_container|thermal_contact|wet_floor,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,43,2360043,family_repair,true,107.365592,15.175592,673,0,0,4,5,4,payload_limit|sealed_container|thermal_contact|wet_floor,4,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,43,2360043,lazy_path_verifier,true,248.845592,15.175592,6349,240,0,0,45,4,payload_limit|sealed_container|thermal_contact|wet_floor,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,43,2360043,edge_verifier,true,122.425592,15.175592,125,575,0,0,1,4,payload_limit|sealed_container|thermal_contact|wet_floor,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,43,2360043,acs,true,23.325592,15.175592,125,0,8,0,1,4,payload_limit|sealed_container|thermal_contact|wet_floor,4,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,43,2360043,acs_path_checked,true,24.945592,15.175592,125,9,8,0,1,4,payload_limit|sealed_container|thermal_contact|wet_floor,4,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,43,2360043,oracle_signature,true,18.925592,15.175592,125,0,0,0,1,4,payload_limit|sealed_container|thermal_contact|wet_floor,4,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,44,2360044,blind_repair,true,1424.329317,38.419317,6597,0,0,66,67,6,fragile_payload|human_exclusion|low_light_perception|sealed_container|thermal_contact|wet_floor,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,44,2360044,family_repair,true,147.739317,38.419317,644,0,0,5,6,6,fragile_payload|human_exclusion|low_light_perception|sealed_container|thermal_contact|wet_floor,6,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,44,2360044,lazy_path_verifier,true,292.849317,38.419317,6597,314,0,0,67,6,fragile_payload|human_exclusion|low_light_perception|sealed_container|thermal_contact|wet_floor,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,44,2360044,edge_verifier,true,82.399317,38.419317,56,235,0,0,1,6,fragile_payload|human_exclusion|low_light_perception|sealed_container|thermal_contact|wet_floor,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,44,2360044,acs,true,44.499317,38.419317,56,0,8,0,1,6,fragile_payload|human_exclusion|low_light_perception|sealed_container|thermal_contact|wet_floor,6,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,44,2360044,acs_path_checked,true,46.119317,38.419317,56,9,8,0,1,6,fragile_payload|human_exclusion|low_light_perception|sealed_container|thermal_contact|wet_floor,6,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,44,2360044,oracle_signature,true,40.099317,38.419317,56,0,0,0,1,6,fragile_payload|human_exclusion|low_light_perception|sealed_container|thermal_contact|wet_floor,6,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,45,2360045,blind_repair,true,3207.979235,33.019235,18232,0,0,146,147,7,fragile_payload|human_exclusion|low_light_perception|narrow_passage|sealed_container|thermal_contact|wet_floor,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,45,2360045,family_repair,true,185.719235,33.019235,890,0,0,7,8,7,fragile_payload|human_exclusion|low_light_perception|narrow_passage|sealed_container|thermal_contact|wet_floor,7,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,45,2360045,lazy_path_verifier,true,712.099235,33.019235,18232,734,0,0,147,7,fragile_payload|human_exclusion|low_light_perception|narrow_passage|sealed_container|thermal_contact|wet_floor,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,45,2360045,edge_verifier,true,101.089235,33.019235,79,365,0,0,1,7,fragile_payload|human_exclusion|low_light_perception|narrow_passage|sealed_container|thermal_contact|wet_floor,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,45,2360045,acs,true,39.789235,33.019235,79,0,8,0,1,7,fragile_payload|human_exclusion|low_light_perception|narrow_passage|sealed_container|thermal_contact|wet_floor,7,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,45,2360045,acs_path_checked,true,41.409235,33.019235,79,9,8,0,1,7,fragile_payload|human_exclusion|low_light_perception|narrow_passage|sealed_container|thermal_contact|wet_floor,7,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,45,2360045,oracle_signature,true,35.389235,33.019235,79,0,0,0,1,7,fragile_payload|human_exclusion|low_light_perception|narrow_passage|sealed_container|thermal_contact|wet_floor,7,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,46,2360046,blind_repair,true,2461.583579,29.723579,13262,0,0,113,114,7,fragile_payload|human_exclusion|low_light_perception|narrow_passage|payload_limit|sealed_container|thermal_contact,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,46,2360046,family_repair,true,179.333579,29.723579,787,0,0,7,8,7,fragile_payload|human_exclusion|low_light_perception|narrow_passage|payload_limit|sealed_container|thermal_contact,7,0,0,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,46,2360046,lazy_path_verifier,true,529.283579,29.723579,13262,565,0,0,114,7,fragile_payload|human_exclusion|low_light_perception|narrow_passage|payload_limit|sealed_container|thermal_contact,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
main_scaling,baseline,active_probability,default_cost,0.80,46,2360046,edge_verifier,true,81.833579,29.723579,57,280,0,0,1,7,fragile_payload|human_exclusion|low_light_perception|narrow_passage|payload_limit|sealed_container|thermal_contact,0,,,"{""branching"": 5, ""depth"": 9, ""tag_density"": 0.78, ""width"": 18}"
