suite,profile,condition,variant,active_probability,trial,seed,method,success,total_cost,path_cost,expansions,edge_checks,probes,invalid_executions,attempts,active_family_count,active_families,discovered_count,missed_active_families,false_positive_families,extra
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,131,6000131,blind_repair,true,555.814577,20.194577,3454,0,0,24,25,3,fragile_payload|narrow_passage|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,131,6000131,family_repair,true,90.634577,20.194577,548,0,0,3,4,3,fragile_payload|narrow_passage|thermal_contact,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,131,6000131,lazy_path_verifier,true,145.054577,20.194577,3454,118,0,0,25,3,fragile_payload|narrow_passage|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,131,6000131,edge_verifier,true,122.074577,20.194577,126,545,0,0,1,3,fragile_payload|narrow_passage|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,131,6000131,acs,true,28.374577,20.194577,126,0,8,0,1,3,fragile_payload|narrow_passage|thermal_contact,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,131,6000131,acs_path_checked,true,29.994577,20.194577,126,9,8,0,1,3,fragile_payload|narrow_passage|thermal_contact,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,131,6000131,oracle_signature,true,23.974577,20.194577,126,0,0,0,1,3,fragile_payload|narrow_passage|thermal_contact,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,132,6000132,blind_repair,true,269.699917,20.369917,1711,0,0,11,12,3,narrow_passage|payload_limit|sealed_container,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,132,6000132,family_repair,true,91.259917,20.369917,563,0,0,3,4,3,narrow_passage|payload_limit|sealed_container,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,132,6000132,lazy_path_verifier,true,82.139917,20.369917,1711,58,0,0,12,3,narrow_passage|payload_limit|sealed_container,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,132,6000132,edge_verifier,true,135.269917,20.369917,140,615,0,0,1,3,narrow_passage|payload_limit|sealed_container,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,132,6000132,acs,true,28.969917,20.369917,140,0,8,0,1,3,narrow_passage|payload_limit|sealed_container,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,132,6000132,acs_path_checked,true,30.589917,20.369917,140,9,8,0,1,3,narrow_passage|payload_limit|sealed_container,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,132,6000132,oracle_signature,true,24.569917,20.369917,140,0,0,0,1,3,narrow_passage|payload_limit|sealed_container,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,133,6000133,blind_repair,true,1088.999494,19.259494,6858,0,0,48,49,4,fragile_payload|human_exclusion|low_light_perception|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,133,6000133,family_repair,true,110.519494,19.259494,642,0,0,4,5,4,fragile_payload|human_exclusion|low_light_perception|thermal_contact,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,133,6000133,lazy_path_verifier,true,269.639494,19.259494,6858,248,0,0,49,4,fragile_payload|human_exclusion|low_light_perception|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,133,6000133,edge_verifier,true,123.899494,19.259494,128,560,0,0,1,4,fragile_payload|human_exclusion|low_light_perception|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,133,6000133,acs,true,27.499494,19.259494,128,0,8,0,1,4,fragile_payload|human_exclusion|low_light_perception|thermal_contact,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,133,6000133,acs_path_checked,true,29.119494,19.259494,128,9,8,0,1,4,fragile_payload|human_exclusion|low_light_perception|thermal_contact,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,133,6000133,oracle_signature,true,23.099494,19.259494,128,0,0,0,1,4,fragile_payload|human_exclusion|low_light_perception|thermal_contact,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,134,6000134,blind_repair,true,38.357235,11.777235,286,0,0,1,2,1,thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,134,6000134,family_repair,true,38.297235,11.777235,284,0,0,1,2,1,thermal_contact,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,134,6000134,lazy_path_verifier,true,23.237235,11.777235,286,16,0,0,2,1,thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,134,6000134,edge_verifier,true,129.407235,11.777235,141,630,0,0,1,1,thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,134,6000134,acs,true,20.407235,11.777235,141,0,8,0,1,1,thermal_contact,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,134,6000134,acs_path_checked,true,22.027235,11.777235,141,9,8,0,1,1,thermal_contact,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,134,6000134,oracle_signature,true,16.007235,11.777235,141,0,0,0,1,1,thermal_contact,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,135,6000135,blind_repair,true,2099.022805,26.202805,12094,0,0,95,96,5,fragile_payload|human_exclusion|narrow_passage|payload_limit|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,135,6000135,family_repair,true,137.502805,26.202805,710,0,0,5,6,5,fragile_payload|human_exclusion|narrow_passage|payload_limit|wet_floor,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,135,6000135,lazy_path_verifier,true,478.302805,26.202805,12094,496,0,0,96,5,fragile_payload|human_exclusion|narrow_passage|payload_limit|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,135,6000135,edge_verifier,true,104.682805,26.202805,96,420,0,0,1,5,fragile_payload|human_exclusion|narrow_passage|payload_limit|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,135,6000135,acs,true,33.482805,26.202805,96,0,8,0,1,5,fragile_payload|human_exclusion|narrow_passage|payload_limit|wet_floor,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,135,6000135,acs_path_checked,true,35.102805,26.202805,96,9,8,0,1,5,fragile_payload|human_exclusion|narrow_passage|payload_limit|wet_floor,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,135,6000135,oracle_signature,true,29.082805,26.202805,96,0,0,0,1,5,fragile_payload|human_exclusion|narrow_passage|payload_limit|wet_floor,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,136,6000136,blind_repair,true,240.163959,14.023959,1538,0,0,10,11,2,human_exclusion|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,136,6000136,family_repair,true,62.413959,14.023959,413,0,0,2,3,2,human_exclusion|wet_floor,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,136,6000136,lazy_path_verifier,true,72.223959,14.023959,1538,67,0,0,11,2,human_exclusion|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,136,6000136,edge_verifier,true,121.423959,14.023959,130,575,0,0,1,2,human_exclusion|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,136,6000136,acs,true,22.323959,14.023959,130,0,8,0,1,2,human_exclusion|wet_floor,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,136,6000136,acs_path_checked,true,23.943959,14.023959,130,9,8,0,1,2,human_exclusion|wet_floor,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,136,6000136,oracle_signature,true,17.923959,14.023959,130,0,0,0,1,2,human_exclusion|wet_floor,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,137,6000137,blind_repair,true,128.769138,13.329138,848,0,0,5,6,3,low_light_perception|payload_limit|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,137,6000137,family_repair,true,60.969138,13.329138,388,0,0,2,3,3,low_light_perception|payload_limit|thermal_contact,2,1,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,137,6000137,lazy_path_verifier,true,46.509138,13.329138,848,43,0,0,6,3,low_light_perception|payload_limit|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,137,6000137,edge_verifier,true,110.289138,13.329138,112,520,0,0,1,3,low_light_perception|payload_limit|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,137,6000137,acs,true,21.089138,13.329138,112,0,8,0,1,3,low_light_perception|payload_limit|thermal_contact,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,137,6000137,acs_path_checked,true,22.709138,13.329138,112,9,8,0,1,3,low_light_perception|payload_limit|thermal_contact,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,137,6000137,oracle_signature,true,16.689138,13.329138,112,0,0,0,1,3,low_light_perception|payload_limit|thermal_contact,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,138,6000138,blind_repair,true,1437.947016,21.557016,8813,0,0,64,65,5,fragile_payload|human_exclusion|low_light_perception|narrow_passage|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,138,6000138,family_repair,true,134.687016,21.557016,771,0,0,5,6,5,fragile_payload|human_exclusion|low_light_perception|narrow_passage|wet_floor,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,138,6000138,lazy_path_verifier,true,340.127016,21.557016,8813,301,0,0,65,5,fragile_payload|human_exclusion|low_light_perception|narrow_passage|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,138,6000138,edge_verifier,true,106.457016,21.557016,100,455,0,0,1,5,fragile_payload|human_exclusion|low_light_perception|narrow_passage|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,138,6000138,acs,true,28.957016,21.557016,100,0,8,0,1,5,fragile_payload|human_exclusion|low_light_perception|narrow_passage|wet_floor,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,138,6000138,acs_path_checked,true,30.577016,21.557016,100,9,8,0,1,5,fragile_payload|human_exclusion|low_light_perception|narrow_passage|wet_floor,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,138,6000138,oracle_signature,true,24.557016,21.557016,100,0,0,0,1,5,fragile_payload|human_exclusion|low_light_perception|narrow_passage|wet_floor,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,139,6000139,blind_repair,true,1870.393987,33.823987,10219,0,0,85,86,5,fragile_payload|human_exclusion|narrow_passage|payload_limit|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,139,6000139,family_repair,true,142.873987,33.823987,635,0,0,5,6,5,fragile_payload|human_exclusion|narrow_passage|payload_limit|thermal_contact,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,139,6000139,lazy_path_verifier,true,417.433987,33.823987,10219,428,0,0,86,5,fragile_payload|human_exclusion|narrow_passage|payload_limit|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,139,6000139,edge_verifier,true,116.173987,33.823987,105,440,0,0,1,5,fragile_payload|human_exclusion|narrow_passage|payload_limit|thermal_contact,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,139,6000139,acs,true,41.373987,33.823987,105,0,8,0,1,5,fragile_payload|human_exclusion|narrow_passage|payload_limit|thermal_contact,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,139,6000139,acs_path_checked,true,42.993987,33.823987,105,9,8,0,1,5,fragile_payload|human_exclusion|narrow_passage|payload_limit|thermal_contact,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,139,6000139,oracle_signature,true,36.973987,33.823987,105,0,0,0,1,5,fragile_payload|human_exclusion|narrow_passage|payload_limit|thermal_contact,5,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,140,6000140,blind_repair,true,103.012973,11.842973,639,0,0,4,5,1,low_light_perception,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,140,6000140,family_repair,true,37.372973,11.842973,251,0,0,1,2,1,low_light_perception,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,140,6000140,lazy_path_verifier,true,36.052973,11.842973,639,28,0,0,5,1,low_light_perception,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,140,6000140,edge_verifier,true,123.562973,11.842973,124,600,0,0,1,1,low_light_perception,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,140,6000140,acs,true,19.962973,11.842973,124,0,8,0,1,1,low_light_perception,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,140,6000140,acs_path_checked,true,21.582973,11.842973,124,9,8,0,1,1,low_light_perception,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,140,6000140,oracle_signature,true,15.562973,11.842973,124,0,0,0,1,1,low_light_perception,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,141,6000141,blind_repair,true,617.276087,17.486087,3793,0,0,27,28,4,fragile_payload|low_light_perception|narrow_passage|sealed_container,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,141,6000141,family_repair,true,108.596087,17.486087,637,0,0,4,5,4,fragile_payload|low_light_perception|narrow_passage|sealed_container,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,141,6000141,lazy_path_verifier,true,152.516087,17.486087,3793,118,0,0,28,4,fragile_payload|low_light_perception|narrow_passage|sealed_container,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,141,6000141,edge_verifier,true,107.096087,17.486087,107,480,0,0,1,4,fragile_payload|low_light_perception|narrow_passage|sealed_container,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,141,6000141,acs,true,25.096087,17.486087,107,0,8,0,1,4,fragile_payload|low_light_perception|narrow_passage|sealed_container,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,141,6000141,acs_path_checked,true,26.716087,17.486087,107,9,8,0,1,4,fragile_payload|low_light_perception|narrow_passage|sealed_container,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,141,6000141,oracle_signature,true,20.696087,17.486087,107,0,0,0,1,4,fragile_payload|low_light_perception|narrow_passage|sealed_container,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,142,6000142,blind_repair,true,85.196613,13.976613,574,0,0,3,4,2,human_exclusion|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,142,6000142,family_repair,true,40.526613,13.976613,285,0,0,1,2,2,human_exclusion|payload_limit,1,1,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,142,6000142,lazy_path_verifier,true,33.896613,13.976613,574,15,0,0,4,2,human_exclusion|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,142,6000142,edge_verifier,true,125.066613,13.976613,133,595,0,0,1,2,human_exclusion|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,142,6000142,acs,true,22.366613,13.976613,133,0,8,0,1,2,human_exclusion|payload_limit,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,142,6000142,acs_path_checked,true,23.986613,13.976613,133,9,8,0,1,2,human_exclusion|payload_limit,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,142,6000142,oracle_signature,true,17.966613,13.976613,133,0,0,0,1,2,human_exclusion|payload_limit,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,143,6000143,blind_repair,true,16.369110,11.989110,146,0,0,0,1,0,,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,143,6000143,family_repair,true,16.369110,11.989110,146,0,0,0,1,0,,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,143,6000143,lazy_path_verifier,true,17.989110,11.989110,146,9,0,0,1,0,,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,143,6000143,edge_verifier,true,132.469110,11.989110,146,645,0,0,1,0,,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,143,6000143,acs,true,20.769110,11.989110,146,0,8,0,1,0,,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,143,6000143,acs_path_checked,true,22.389110,11.989110,146,9,8,0,1,0,,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,143,6000143,oracle_signature,true,16.369110,11.989110,146,0,0,0,1,0,,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,144,6000144,blind_repair,true,38.172964,12.222964,265,0,0,1,2,2,low_light_perception|narrow_passage,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,144,6000144,family_repair,true,37.992964,12.222964,259,0,0,1,2,2,low_light_perception|narrow_passage,1,1,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,144,6000144,lazy_path_verifier,true,23.412964,12.222964,265,18,0,0,2,2,low_light_perception|narrow_passage,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,144,6000144,edge_verifier,true,119.532964,12.222964,127,575,0,0,1,2,low_light_perception|narrow_passage,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,144,6000144,acs,true,20.432964,12.222964,127,0,8,0,1,2,low_light_perception|narrow_passage,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,144,6000144,acs_path_checked,true,22.052964,12.222964,127,9,8,0,1,2,low_light_perception|narrow_passage,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,144,6000144,oracle_signature,true,16.032964,12.222964,127,0,0,0,1,2,low_light_perception|narrow_passage,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,145,6000145,blind_repair,true,350.225635,16.175635,2135,0,0,15,16,4,human_exclusion|narrow_passage|payload_limit|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,145,6000145,family_repair,true,86.345635,16.175635,539,0,0,3,4,4,human_exclusion|narrow_passage|payload_limit|wet_floor,3,1,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,145,6000145,lazy_path_verifier,true,96.785635,16.175635,2135,92,0,0,16,4,human_exclusion|narrow_passage|payload_limit|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,145,6000145,edge_verifier,true,107.645635,16.175635,109,490,0,0,1,4,human_exclusion|narrow_passage|payload_limit|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,145,6000145,acs,true,23.845635,16.175635,109,0,8,0,1,4,human_exclusion|narrow_passage|payload_limit|wet_floor,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,145,6000145,acs_path_checked,true,25.465635,16.175635,109,9,8,0,1,4,human_exclusion|narrow_passage|payload_limit|wet_floor,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,145,6000145,oracle_signature,true,19.445635,16.175635,109,0,0,0,1,4,human_exclusion|narrow_passage|payload_limit|wet_floor,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,146,6000146,blind_repair,true,418.244503,14.084503,2672,0,0,18,19,3,low_light_perception|thermal_contact|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,146,6000146,family_repair,true,62.174503,14.084503,403,0,0,2,3,3,low_light_perception|thermal_contact|wet_floor,2,1,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,146,6000146,lazy_path_verifier,true,112.244503,14.084503,2672,100,0,0,19,3,low_light_perception|thermal_contact|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,146,6000146,edge_verifier,true,116.804503,14.084503,124,550,0,0,1,3,low_light_perception|thermal_contact|wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,146,6000146,acs,true,22.204503,14.084503,124,0,8,0,1,3,low_light_perception|thermal_contact|wet_floor,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,146,6000146,acs_path_checked,true,23.824503,14.084503,124,9,8,0,1,3,low_light_perception|thermal_contact|wet_floor,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,146,6000146,oracle_signature,true,17.804503,14.084503,124,0,0,0,1,3,low_light_perception|thermal_contact|wet_floor,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,147,6000147,blind_repair,true,39.230692,12.920692,277,0,0,1,2,2,payload_limit|sealed_container,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,147,6000147,family_repair,true,39.020692,12.920692,270,0,0,1,2,2,payload_limit|sealed_container,1,1,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,147,6000147,lazy_path_verifier,true,23.390692,12.920692,277,12,0,0,2,2,payload_limit|sealed_container,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,147,6000147,edge_verifier,true,122.870692,12.920692,125,590,0,0,1,2,payload_limit|sealed_container,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,147,6000147,acs,true,21.070692,12.920692,125,0,8,0,1,2,payload_limit|sealed_container,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,147,6000147,acs_path_checked,true,22.690692,12.920692,125,9,8,0,1,2,payload_limit|sealed_container,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,147,6000147,oracle_signature,true,16.670692,12.920692,125,0,0,0,1,2,payload_limit|sealed_container,2,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,148,6000148,blind_repair,true,351.743103,15.593103,2205,0,0,15,16,4,human_exclusion|low_light_perception|narrow_passage|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,148,6000148,family_repair,true,85.223103,15.593103,521,0,0,3,4,4,human_exclusion|low_light_perception|narrow_passage|payload_limit,3,1,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,148,6000148,lazy_path_verifier,true,93.983103,15.593103,2205,68,0,0,16,4,human_exclusion|low_light_perception|narrow_passage|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,148,6000148,edge_verifier,true,106.913103,15.593103,104,490,0,0,1,4,human_exclusion|low_light_perception|narrow_passage|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,148,6000148,acs,true,23.113103,15.593103,104,0,8,0,1,4,human_exclusion|low_light_perception|narrow_passage|payload_limit,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,148,6000148,acs_path_checked,true,24.733103,15.593103,104,9,8,0,1,4,human_exclusion|low_light_perception|narrow_passage|payload_limit,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,148,6000148,oracle_signature,true,18.713103,15.593103,104,0,0,0,1,4,human_exclusion|low_light_perception|narrow_passage|payload_limit,4,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,149,6000149,blind_repair,true,460.122448,13.722448,2880,0,0,20,21,3,human_exclusion|low_light_perception|narrow_passage,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,149,6000149,family_repair,true,83.232448,13.722448,517,0,0,3,4,3,human_exclusion|low_light_perception|narrow_passage,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,149,6000149,lazy_path_verifier,true,119.742448,13.722448,2880,109,0,0,21,3,human_exclusion|low_light_perception|narrow_passage,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,149,6000149,edge_verifier,true,117.252448,13.722448,121,555,0,0,1,3,human_exclusion|low_light_perception|narrow_passage,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,149,6000149,acs,true,21.752448,13.722448,121,0,8,0,1,3,human_exclusion|low_light_perception|narrow_passage,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,149,6000149,acs_path_checked,true,23.372448,13.722448,121,9,8,0,1,3,human_exclusion|low_light_perception|narrow_passage,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,149,6000149,oracle_signature,true,17.352448,13.722448,121,0,0,0,1,3,human_exclusion|low_light_perception|narrow_passage,3,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,150,6000150,blind_repair,true,83.041379,12.181379,562,0,0,3,4,1,wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,150,6000150,family_repair,true,38.341379,12.181379,272,0,0,1,2,1,wet_floor,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,150,6000150,lazy_path_verifier,true,32.641379,12.181379,562,20,0,0,4,1,wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,150,6000150,edge_verifier,true,127.051379,12.181379,139,615,0,0,1,1,wet_floor,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,150,6000150,acs,true,20.751379,12.181379,139,0,8,0,1,1,wet_floor,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,150,6000150,acs_path_checked,true,22.371379,12.181379,139,9,8,0,1,1,wet_floor,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,150,6000150,oracle_signature,true,16.351379,12.181379,139,0,0,0,1,1,wet_floor,1,0,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,151,6000151,blind_repair,true,61.743519,12.873519,429,0,0,2,3,3,fragile_payload|narrow_passage|payload_limit,0,,,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,151,6000151,family_repair,true,39.243519,12.873519,279,0,0,1,2,3,fragile_payload|narrow_passage|payload_limit,1,2,0,{}
cost_sensitivity_behavior,baseline,behavior_components,default_behavior,0.35,151,6000151,lazy_path_verifier,true,28.803519,12.873519,429,17,0,0,3,3,fragile_payload|narrow_passage|payload_limit,0,,,{}
